1.5870000000,-0.0087103823,0.0000000692,0.9957761735,0.9999829263,-0.0000027529,-0.0058408543,-0.0001775078,-0.0010296191,0.0000725180,0.0015251973,0.0007662453,0.0073383937,0.0008418204,0.0010324204,-0.0000724468,0.0015251675,0.0007663936,0.0073391041,-0.0008393859,-0.0000547963,0.0000088729,0.0000029923,-0.0000008963,0.0003976653,-0.0000104146,-0.0000187607,-0.0000135223,-0.0000182403,-0.0000266903,-0.0003104936,-0.0000011807,-0.0000058962,0.0000131196,-0.0000186898,-0.0000268966,-0.0003060968,0.0000152973
1.5880000000,-0.0087104364,0.0000000781,0.9957761765,0.9999829275,-0.0000027533,-0.0058406556,-0.0001775130,-0.0010296377,0.0000725045,0.0015251790,0.0007662187,0.0073380833,0.0008418191,0.0010324145,-0.0000724337,0.0015251487,0.0007663671,0.0073387976,-0.0008393704,-0.0000535116,0.0000088574,0.0000029851,-0.0000008865,0.0003970534,-0.0000104267,-0.0000185594,-0.0000134849,-0.0000182779,-0.0000265729,-0.0003101584,-0.0000013324,-0.0000058776,0.0000131227,-0.0000188200,-0.0000264973,-0.0003062802,0.0000155085
1.5890000000,-0.0087104893,0.0000000870,0.9957761795,0.9999829286,-0.0000027536,-0.0058404572,-0.0001775182,-0.0010296562,0.0000724911,0.0015251607,0.0007661922,0.0073377733,0.0008418177,0.0010324086,-0.0000724206,0.0015251298,0.0007663407,0.0073384913,-0.0008393549,-0.0000522340,0.0000088437,0.0000029801,-0.0000008759,0.0003964012,-0.0000104115,-0.0000183579,-0.0000134799,-0.0000182723,-0.0000265193,-0.0003096930,-0.0000014443,-0.0000058574,0.0000131182,-0.0000187822,-0.0000264754,-0.0003058308,0.0000155060
1.5900000000,-0.0087105409,0.0000000958,0.9957761825,0.9999829298,-0.0000027540,-0.0058402592,-0.0001775234,-0.0010296744,0.0000724776,0.0015251424,0.0007661657,0.0073374639,0.0008418162,0.0010324028,-0.0000724074,0.0015251111,0.0007663143,0.0073381856,-0.0008393393,-0.0000509820,0.0000088269,0.0000029720,-0.0000008667,0.0003957537,-0.0000104317,-0.0000181587,-0.0000134312,-0.0000183204,-0.0000263800,-0.0003093590,-0.0000016054,-0.0000058389,0.0000131217,-0.0000189604,-0.0000259605,-0.0003061651,0.0000157789
1.5910000000,-0.0087105912,0.0000001046,0.9957761855,0.9999829309,-0.0000027544,-0.0058400615,-0.0001775286,-0.0010296925,0.0000724641,0.0015251242,0.0007661393,0.0073371548,0.0008418146,0.0010323970,-0.0000723943,0.0015250923,0.0007662880,0.0073378803,-0.0008393237,-0.0000497363,0.0000088121,0.0000029661,-0.0000008565,0.0003950648,-0.0000104224,-0.0000179590,-0.0000134176,-0.0000183220,-0.0000263097,-0.0003088861,-0.0000017235,-0.0000058188,0.0000131171,-0.0000189574,-0.0000258527,-0.0003058183,0.0000158214
1.5920000000,-0.0087106404,0.0000001134,0.9957761884,0.9999829321,-0.0000027547,-0.0058398642,-0.0001775338,-0.0010297104,0.0000724507,0.0015251059,0.0007661129,0.0073368463,0.0008418128,0.0010323912,-0.0000723812,0.0015250735,0.0007662619,0.0073375751,-0.0008393081,-0.0000484918,0.0000088005,0.0000029640,-0.0000008446,0.0003943224,-0.0000103668,-0.0000177585,-0.0000134598,-0.0000182508,-0.0000263487,-0.0003082037,-0.0000017747,-0.0000057962,0.0000131004,-0.0000186695,-0.0000263871,-0.0003044078,0.0000155013
1.5930000000,-0.0087106882,0.0000001222,0.9957761914,0.9999829332,-0.0000027551,-0.0058396672,-0.0001775390,-0.0010297280,0.0000724373,0.0015250876,0.0007660867,0.0073365383,0.0008418110,0.0010323854,-0.0000723681,0.0015250547,0.0007662357,0.0073372707,-0.0008392925,-0.0000472781,0.0000087845,0.0000029572,-0.0000008348,0.0003935980,-0.0000103646,-0.0000175608,-0.0000134360,-0.0000182615,-0.0000262589,-0.0003077288,-0.0000019009,-0.0000057762,0.0000130960,-0.0000187087,-0.0000261767,-0.0003041915,0.0000155982
1.5940000000,-0.0087107349,0.0000001310,0.9957761943,0.9999829344,-0.0000027554,-0.0058394706,-0.0001775442,-0.0010297455,0.0000724238,0.0015250693,0.0007660605,0.0073362308,0.0008418090,0.0010323796,-0.0000723550,0.0015250360,0.0007662097,0.0073369665,-0.0008392768,-0.0000460673,0.0000087713,0.0000029536,-0.0000008236,0.0003928252,-0.0000103226,-0.0000173625,-0.0000134601,-0.0000182095,-0.0000262629,-0.0003070716,-0.0000019693,-0.0000057540,0.0000130810,-0.0000185027,-0.0000265188,-0.0003030579,0.0000153831
1.5950000000,-0.0087107804,0.0000001397,0.9957761973,0.9999829355,-0.0000027558,-0.0058392744,-0.0001775494,-0.0010297628,0.0000724104,0.0015250511,0.0007660343,0.0073359239,0.0008418069,0.0010323739,-0.0000723419,0.0015250173,0.0007661836,0.0073366631,-0.0008392612,-0.0000448899,0.0000087529,0.0000029447,-0.0000008148,0.0003920768,-0.0000103426,-0.0000171674,-0.0000134078,-0.0000182525,-0.0000261176,-0.0003066580,-0.0000021250,-0.0000057349,0.0000130806,-0.0000186763,-0.0000259969,-0.0003033126,0.0000156519
1.5960000000,-0.0087108247,0.0000001485,0.9957762002,0.9999829367,-0.0000027561,-0.0058390785,-0.0001775545,-0.0010297798,0.0000723970,0.0015250328,0.0007660082,0.0073356175,0.0008418048,0.0010323681,-0.0000723289,0.0015249987,0.0007661576,0.0073363601,-0.0008392456,-0.0000437257,0.0000087347,0.0000029359,-0.0000008058,0.0003913054,-0.0000103580,-0.0000169730,-0.0000133605,-0.0000182875,-0.0000259821,-0.0003062095,-0.0000022730,-0.0000057155,0.0000130783,-0.0000188208,-0.0000255376,-0.0003034474,0.0000158840
1.5970000000,-0.0087108678,0.0000001572,0.9957762032,0.9999829378,-0.0000027565,-0.0058388831,-0.0001775597,-0.0010297967,0.0000723836,0.0015250146,0.0007659822,0.0073353117,0.0008418025,0.0010323624,-0.0000723158,0.0015249800,0.0007661317,0.0073360575,-0.0008392299,-0.0000425643,0.0000087192,0.0000029303,-0.0000007954,0.0003904858,-0.0000103335,-0.0000167779,-0.0000133612,-0.0000182597,-0.0000259407,-0.0003055788,-0.0000023631,-0.0000056938,0.0000130653,-0.0000187196,-0.0000256317,-0.0003026639,0.0000158034
1.5980000000,-0.0087109098,0.0000001659,0.9957762061,0.9999829389,-0.0000027568,-0.0058386880,-0.0001775649,-0.0010298134,0.0000723703,0.0015249964,0.0007659563,0.0073350065,0.0008418001,0.0010323568,-0.0000723027,0.0015249614,0.0007661060,0.0073357553,-0.0008392141,-0.0000414111,0.0000087050,0.0000029263,-0.0000007842,0.0003896313,-0.0000102874,-0.0000165828,-0.0000133874,-0.0000181975,-0.0000259496,-0.0003048428,-0.0000024215,-0.0000056710,0.0000130463,-0.0000184856,-0.0000260236,-0.0003013781,0.0000155540
1.5990000000,-0.0087109507,0.0000001746,0.9957762090,0.9999829401,-0.0000027571,-0.0058384934,-0.0001775700,-0.0010298299,0.0000723569,0.0015249781,0.0007659304,0.0073347019,0.0008417976,0.0010323511,-0.0000722897,0.0015249428,0.0007660802,0.0073354539,-0.0008391985,-0.0000402841,0.0000086876,0.0000029188,-0.0000007745,0.0003887858,-0.0000102808,-0.0000163902,-0.0000133647,-0.0000181955,-0.0000258630,-0.0003042566,-0.0000025351,-0.0000056501,0.0000130363,-0.0000184930,-0.0000258651,-0.0003009708,0.0000156123
1.6000000000,-0.0087109904,0.0000001833,0.9957762119,0.9999829412,-0.0000027574,-0.0058382993,-0.0001775752,-0.0010298462,0.0000723436,0.0015249599,0.0007659046,0.0073343979,0.0008417950,0.0010323455,-0.0000722767,0.0015249243,0.0007660545,0.0073351530,-0.0008391828,-0.0000391693,0.0000086704,0.0000029118,-0.0000007646,0.0003879157,-0.0000102668,-0.0000161981,-0.0000133505,-0.0000181810,-0.0000257930,-0.0003036240,-0.0000026369,-0.0000056286,0.0000130237,-0.0000184538,-0.0000258089,-0.0003003795,0.0000156115
1.6010000000,-0.0087110290,0.0000001920,0.9957762148,0.9999829423,-0.0000027578,-0.0058381055,-0.0001775803,-0.0010298623,0.0000723302,0.0015249418,0.0007658788,0.0073340946,0.0008417923,0.0010323398,-0.0000722637,0.0015249058,0.0007660288,0.0073348528,-0.0008391671,-0.0000380846,0.0000086490,0.0000029002,-0.0000007566,0.0003870643,-0.0000103055,-0.0000160090,-0.0000132713,-0.0000182471,-0.0000255961,-0.0003031964,-0.0000028127,-0.0000056098,0.0000130233,-0.0000187368,-0.0000250189,-0.0003009651,0.0000160215
1.6020000000,-0.0087110666,0.0000002006,0.9957762177,0.9999829435,-0.0000027581,-0.0058379122,-0.0001775854,-0.0010298782,0.0000723169,0.0015249236,0.0007658532,0.0073337919,0.0008417895,0.0010323342,-0.0000722506,0.0015248873,0.0007660033,0.0073345529,-0.0008391514,-0.0000369911,0.0000086331,0.0000028948,-0.0000007457,0.0003861387,-0.0000102669,-0.0000158178,-0.0000132856,-0.0000181928,-0.0000255823,-0.0003024316,-0.0000028775,-0.0000055868,0.0000130032,-0.0000185459,-0.0000253002,-0.0002997903,0.0000158280
1.6030000000,-0.0087111030,0.0000002092,0.9957762206,0.9999829446,-0.0000027584,-0.0058377194,-0.0001775906,-0.0010298939,0.0000723036,0.0015249054,0.0007658276,0.0073334898,0.0008417866,0.0010323287,-0.0000722377,0.0015248689,0.0007659778,0.0073342538,-0.0008391357,-0.0000359165,0.0000086159,0.0000028880,-0.0000007354,0.0003852053,-0.0000102437,-0.0000156280,-0.0000132806,-0.0000181610,-0.0000255311,-0.0003017154,-0.0000029629,-0.0000055645,0.0000129860,-0.0000184474,-0.0000253686,-0.0002989449,0.0000157525
1.6040000000,-0.0087111384,0.0000002178,0.9957762235,0.9999829457,-0.0000027587,-0.0058375270,-0.0001775957,-0.0010299094,0.0000722903,0.0015248873,0.0007658021,0.0073331884,0.0008417835,0.0010323231,-0.0000722247,0.0015248505,0.0007659525,0.0073339551,-0.0008391199,-0.0000348535,0.0000085990,0.0000028816,-0.0000007248,0.0003842474,-0.0000102123,-0.0000154388,-0.0000132849,-0.0000181157,-0.0000254981,-0.0003009505,-0.0000030357,-0.0000055417,0.0000129662,-0.0000182981,-0.0000255487,-0.0002979008,0.0000156128
1.6050000000,-0.0087111727,0.0000002264,0.9957762264,0.9999829468,-0.0000027590,-0.0058373352,-0.0001776008,-0.0010299248,0.0000722771,0.0015248691,0.0007657767,0.0073328878,0.0008417804,0.0010323176,-0.0000722117,0.0015248321,0.0007659272,0.0073336573,-0.0008391042,-0.0000338099,0.0000085805,0.0000028737,-0.0000007148,0.0003832838,-0.0000101987,-0.0000152513,-0.0000132667,-0.0000180971,-0.0000254214,-0.0003002456,-0.0000031328,-0.0000055196,0.0000129500,-0.0000182577,-0.0000254791,-0.0002972464,0.0000156119
1.6060000000,-0.0087112060,0.0000002350,0.9957762293,0.9999829480,-0.0000027593,-0.0058371438,-0.0001776059,-0.0010299399,0.0000722638,0.0015248510,0.0007657513,0.0073325879,0.0008417772,0.0010323121,-0.0000721988,0.0015248138,0.0007659019,0.0073333601,-0.0008390885,-0.0000327872,0.0000085600,0.0000028636,-0.0000007056,0.0003823185,-0.0000102083,-0.0000150655,-0.0000132196,-0.0000181133,-0.0000252884,-0.0002996225,-0.0000032617,-0.0000054986,0.0000129388,-0.0000183579,-0.0000250873,-0.0002970996,0.0000157904
1.6070000000,-0.0087112383,0.0000002436,0.9957762321,0.9999829491,-0.0000027596,-0.0058369529,-0.0001776110,-0.0010299549,0.0000722506,0.0015248329,0.0007657260,0.0073322887,0.0008417740,0.0010323066,-0.0000721858,0.0015247955,0.0007658766,0.0073330636,-0.0008390728,-0.0000317824,0.0000085381,0.0000028523,-0.0000006969,0.0003813446,-0.0000102316,-0.0000148813,-0.0000131553,-0.0000181496,-0.0000251219,-0.0002990419,-0.0000034089,-0.0000054781,0.0000129303,-0.0000185409,-0.0000245050,-0.0002972464,0.0000160743
1.6080000000,-0.0087112696,0.0000002521,0.9957762350,0.9999829502,-0.0000027598,-0.0058367625,-0.0001776161,-0.0010299697,0.0000722374,0.0015248149,0.0007657009,0.0073319902,0.0008417706,0.0010323011,-0.0000721729,0.0015247773,0.0007658516,0.0073327676,-0.0008390570,-0.0000307719,0.0000085211,0.0000028463,-0.0000006858,0.0003803056,-0.0000101890,-0.0000146953,-0.0000131707,-0.0000180831,-0.0000251113,-0.0002981720,-0.0000034614,-0.0000054541,0.0000129047,-0.0000183194,-0.0000248362,-0.0002958901,0.0000158437
1.6090000000,-0.0087112998,0.0000002606,0.9957762378,0.9999829513,-0.0000027601,-0.0058365726,-0.0001776212,-0.0010299843,0.0000722243,0.0015247968,0.0007656758,0.0073316924,0.0008417671,0.0010322957,-0.0000721600,0.0015247590,0.0007658267,0.0073324723,-0.0008390413,-0.0000297749,0.0000085040,0.0000028402,-0.0000006745,0.0003792480,-0.0000101454,-0.0000145102,-0.0000131867,-0.0000180139,-0.0000251023,-0.0002972834,-0.0000035113,-0.0000054299,0.0000128782,-0.0000180906,-0.0000251808,-0.0002944957,0.0000156040
1.6100000000,-0.0087113291,0.0000002691,0.9957762406,0.9999829524,-0.0000027604,-0.0058363832,-0.0001776262,-0.0010299987,0.0000722111,0.0015247788,0.0007656508,0.0073313954,0.0008417635,0.0010322903,-0.0000721472,0.0015247409,0.0007658018,0.0073321778,-0.0008390256,-0.0000288039,0.0000084834,0.0000028306,-0.0000006647,0.0003782023,-0.0000101433,-0.0000143278,-0.0000131514,-0.0000180081,-0.0000249931,-0.0002965539,-0.0000036191,-0.0000054076,0.0000128612,-0.0000181154,-0.0000249475,-0.0002940255,0.0000156874
1.6110000000,-0.0087113575,0.0000002776,0.9957762435,0.9999829535,-0.0000027606,-0.0058361944,-0.0001776313,-0.0010300130,0.0000721980,0.0015247608,0.0007656258,0.0073310993,0.0008417598,0.0010322849,-0.0000721343,0.0015247227,0.0007657769,0.0073318841,-0.0008390098,-0.0000278435,0.0000084634,0.0000028217,-0.0000006545,0.0003771316,-0.0000101309,-0.0000141458,-0.0000131280,-0.0000179854,-0.0000249074,-0.0002957675,-0.0000037113,-0.0000053847,0.0000128411,-0.0000180764,-0.0000248559,-0.0002933087,0.0000156897
1.6120000000,-0.0087113848,0.0000002860,0.9957762463,0.9999829546,-0.0000027609,-0.0058360061,-0.0001776364,-0.0010300270,0.0000721848,0.0015247428,0.0007656010,0.0073308039,0.0008417561,0.0010322795,-0.0000721215,0.0015247047,0.0007657521,0.0073315911,-0.0008389941,-0.0000269030,0.0000084415,0.0000028109,-0.0000006450,0.0003760589,-0.0000101402,-0.0000139657,-0.0000130776,-0.0000179952,-0.0000247691,-0.0002950573,-0.0000038331,-0.0000053628,0.0000128255,-0.0000181690,-0.0000244628,-0.0002930667,0.0000158599
1.6130000000,-0.0087114113,0.0000002944,0.9957762491,0.9999829557,-0.0000027612,-0.0058358183,-0.0001776414,-0.0010300409,0.0000721718,0.0015247249,0.0007655762,0.0073305093,0.0008417522,0.0010322741,-0.0000721087,0.0015246866,0.0007657274,0.0073312989,-0.0008389784,-0.0000259732,0.0000084202,0.0000028008,-0.0000006351,0.0003749621,-0.0000101402,-0.0000137861,-0.0000130381,-0.0000179896,-0.0000246521,-0.0002942941,-0.0000039405,-0.0000053402,0.0000128070,-0.0000182032,-0.0000241990,-0.0002925983,0.0000159559
1.6140000000,-0.0087114368,0.0000003029,0.9957762519,0.9999829568,-0.0000027614,-0.0058356312,-0.0001776465,-0.0010300546,0.0000721587,0.0015247069,0.0007655515,0.0073302155,0.0008417483,0.0010322688,-0.0000720959,0.0015246686,0.0007657029,0.0073310072,-0.0008389627,-0.0000250424,0.0000084023,0.0000027946,-0.0000006234,0.0003738136,-0.0000100917,-0.0000136056,-0.0000130570,-0.0000179080,-0.0000246498,-0.0002933149,-0.0000039779,-0.0000053149,0.0000127758,-0.0000179396,-0.0000246072,-0.0002910207,0.0000156731
1.6150000000,-0.0087114613,0.0000003113,0.9957762547,0.9999829579,-0.0000027617,-0.0058354445,-0.0001776515,-0.0010300681,0.0000721457,0.0015246890,0.0007655269,0.0073299226,0.0008417442,0.0010322635,-0.0000720831,0.0015246507,0.0007656784,0.0073307165,-0.0008389470,-0.0000241349,0.0000083817,0.0000027855,-0.0000006128,0.0003726720,-0.0000100767,-0.0000134273,-0.0000130345,-0.0000178774,-0.0000245664,-0.0002924619,-0.0000040620,-0.0000052912,0.0000127522,-0.0000178805,-0.0000245488,-0.0002901870,0.0000156509
1.6160000000,-0.0087114850,0.0000003196,0.9957762575,0.9999829589,-0.0000027619,-0.0058352585,-0.0001776566,-0.0010300814,0.0000721327,0.0015246711,0.0007655024,0.0073296306,0.0008417401,0.0010322582,-0.0000720704,0.0015246328,0.0007656541,0.0073304265,-0.0008389312,-0.0000232388,0.0000083613,0.0000027768,-0.0000006019,0.0003715093,-0.0000100559,-0.0000132498,-0.0000130186,-0.0000178366,-0.0000244963,-0.0002915706,-0.0000041365,-0.0000052670,0.0000127265,-0.0000177841,-0.0000245721,-0.0002892048,0.0000155814
1.6170000000,-0.0087115078,0.0000003280,0.9957762602,0.9999829600,-0.0000027621,-0.0058350730,-0.0001776616,-0.0010300946,0.0000721197,0.0015246533,0.0007654780,0.0073293394,0.0008417359,0.0010322530,-0.0000720577,0.0015246149,0.0007656296,0.0073301375,-0.0008389156,-0.0000223725,0.0000083364,0.0000027634,-0.0000005930,0.0003703697,-0.0000100908,-0.0000130755,-0.0000129340,-0.0000178813,-0.0000242921,-0.0002908988,-0.0000042893,-0.0000052456,0.0000127139,-0.0000180288,-0.0000238192,-0.0002894704,0.0000159462
1.6180000000,-0.0087115298,0.0000003363,0.9957762630,0.9999829611,-0.0000027624,-0.0058348881,-0.0001776667,-0.0010301076,0.0000721067,0.0015246355,0.0007654537,0.0073290490,0.0008417316,0.0010322477,-0.0000720450,0.0015245971,0.0007656055,0.0073298491,-0.0008388999,-0.0000214956,0.0000083175,0.0000027565,-0.0000005811,0.0003691568,-0.0000100463,-0.0000128990,-0.0000129459,-0.0000178020,-0.0000242766,-0.0002898818,-0.0000043279,-0.0000052198,0.0000126810,-0.0000177854,-0.0000241700,-0.0002879249,0.0000156900
1.6190000000,-0.0087115508,0.0000003446,0.9957762658,0.9999829622,-0.0000027626,-0.0058347039,-0.0001776717,-0.0010301204,0.0000720938,0.0015246177,0.0007654294,0.0073287596,0.0008417273,0.0010322425,-0.0000720323,0.0015245794,0.0007655813,0.0073295616,-0.0008388842,-0.0000206463,0.0000082946,0.0000027455,-0.0000005709,0.0003679624,-0.0000100508,-0.0000127254,-0.0000128974,-0.0000177975,-0.0000241434,-0.0002890560,-0.0000044351,-0.0000051965,0.0000126595,-0.0000178412,-0.0000238395,-0.0002874730,0.0000158148
1.6200000000,-0.0087115710,0.0000003529,0.9957762685,0.9999829633,-0.0000027628,-0.0058345202,-0.0001776767,-0.0010301330,0.0000720809,0.0015245999,0.0007654053,0.0073284711,0.0008417228,0.0010322373,-0.0000720197,0.0015245616,0.0007655573,0.0073292749,-0.0008388685,-0.0000197972,0.0000082748,0.0000027379,-0.0000005590,0.0003667214,-0.0000100127,-0.0000125511,-0.0000129003,-0.0000177263,-0.0000241106,-0.0002880396,-0.0000044808,-0.0000051708,0.0000126269,-0.0000176354,-0.0000240991,-0.0002860462,0.0000156069
1.6210000000,-0.0087115904,0.0000003612,0.9957762712,0.9999829643,-0.0000027630,-0.0058343372,-0.0001776817,-0.0010301455,0.0000720680,0.0015245822,0.0007653813,0.0073281835,0.0008417183,0.0010322322,-0.0000720070,0.0015245440,0.0007655334,0.0073289890,-0.0008388528,-0.0000189619,0.0000082546,0.0000027300,-0.0000005471,0.0003654663,-0.0000099776,-0.0000123778,-0.0000128990,-0.0000176587,-0.0000240701,-0.0002870224,-0.0000045296,-0.0000051451,0.0000125943,-0.0000174465,-0.0000243176,-0.0002846714,0.0000154207
1.6220000000,-0.0087116090,0.0000003694,0.9957762739,0.9999829654,-0.0000027632,-0.0058341547,-0.0001776867,-0.0010301578,0.0000720551,0.0015245645,0.0007653573,0.0073278968,0.0008417137,0.0010322271,-0.0000719945,0.0015245264,0.0007655095,0.0073287042,-0.0008388372,-0.0000181544,0.0000082303,0.0000027178,-0.0000005371,0.0003642315,-0.0000099932,-0.0000122076,-0.0000128354,-0.0000176686,-0.0000239077,-0.0002862038,-0.0000046493,-0.0000051218,0.0000125737,-0.0000175674,-0.0000238313,-0.0002844289,0.0000156288
1.6230000000,-0.0087116267,0.0000003776,0.9957762767,0.9999829664,-0.0000027634,-0.0058339729,-0.0001776917,-0.0010301699,0.0000720423,0.0015245469,0.0007653334,0.0073276111,0.0008417090,0.0010322219,-0.0000719819,0.0015245088,0.0007654857,0.0073284202,-0.0008388216,-0.0000173528,0.0000082076,0.0000027073,-0.0000005261,0.0003629649,-0.0000099864,-0.0000120374,-0.0000127985,-0.0000176429,-0.0000237980,-0.0002852788,-0.0000047361,-0.0000050972,0.0000125468,-0.0000175497,-0.0000236561,-0.0002836657,0.0000156609
1.6240000000,-0.0087116437,0.0000003858,0.9957762794,0.9999829675,-0.0000027636,-0.0058337918,-0.0001776967,-0.0010301819,0.0000720295,0.0015245293,0.0007653097,0.0073273263,0.0008417042,0.0010322169,-0.0000719694,0.0015244913,0.0007654621,0.0073281371,-0.0008388060,-0.0000165667,0.0000081840,0.0000026960,-0.0000005153,0.0003616893,-0.0000099889,-0.0000118686,-0.0000127499,-0.0000176306,-0.0000236653,-0.0002843800,-0.0000048350,-0.0000050730,0.0000125217,-0.0000175880,-0.0000233514,-0.0002830990,0.0000157643
1.6250000000,-0.0087116599,0.0000003940,0.9957762821,0.9999829686,-0.0000027638,-0.0058336113,-0.0001777017,-0.0010301936,0.0000720168,0.0015245117,0.0007652860,0.0073270425,0.0008416994,0.0010322118,-0.0000719569,0.0015244739,0.0007654385,0.0073278549,-0.0008387904,-0.0000157864,0.0000081620,0.0000026864,-0.0000005037,0.0003603821,-0.0000099690,-0.0000116999,-0.0000127280,-0.0000175827,-0.0000235853,-0.0002833750,-0.0000049009,-0.0000050474,0.0000124903,-0.0000174878,-0.0000233577,-0.0002820120,0.0000156917
1.6260000000,-0.0087116753,0.0000004021,0.9957762847,0.9999829696,-0.0000027640,-0.0058334314,-0.0001777067,-0.0010302053,0.0000720041,0.0015244941,0.0007652625,0.0073267596,0.0008416944,0.0010322068,-0.0000719444,0.0015244565,0.0007654151,0.0073275735,-0.0008387747,-0.0000150137,0.0000081411,0.0000026781,-0.0000004913,0.0003590482,-0.0000099331,-0.0000115316,-0.0000127252,-0.0000175091,-0.0000235426,-0.0002822910,-0.0000049431,-0.0000050209,0.0000124544,-0.0000172888,-0.0000235855,-0.0002805507,0.0000154935
